bootstrap_id,delta_svm_minus_mnir
1042,0.21310893365764327
1043,0.03128431182305469
1044,0.09505510423402164
1045,0.11529323665840874
1046,0.1199803041407228
1047,0.08685699755458887
1048,0.0261556238612094
1049,0.11280917533052526
1050,0.03336263765029468
1051,0.1803732448065033
1052,0.21495369618166782
1053,0.22102101791347428
1054,0.14942782013570333
1055,0.022847126227604986
1056,0.1003012432985565
1057,0.1254816884384985
1058,0.05143587696957319
1059,0.02022828748385863
1060,0.16745018746177576
1061,0.023724058646164337
1062,0.10103576472420472
1063,0.18767488961638046
1064,0.08888366023847727
1065,0.22597602474757483
1066,0.09583100611149864
1067,0.024402061010230236
1068,0.031882894693030406
1069,0.10593019886000976
1070,0.20272504234499722
1071,0.262254813945927
1072,0.11075596102340668
1073,0.25823775754552447
1074,0.11818650636938832
1075,0.056145129523248904
1076,0.0206685093568294
1077,0.21000583325564304
1078,0.20557410488245886
1079,0.1508715631057561
1080,0.12574036964693713
1081,0.1982458649125316
1082,0.2421945225277099
1083,0.15344413386102296
1084,0.19283895977320797
1085,0.07420353768849275
1086,0.17871879131836377
1087,0.1037051119470106
1088,0.16179479688883436
1089,0.10499329919799505
1090,0.010294089437257292
1091,0.0167955756583682
1092,0.18757641097832833
1093,0.20108419535546318
1094,0.14824997277945962
1095,0.05789961738188931
1096,0.10453749826558634
1097,0.09898364225464518
1098,0.1852371834792389
1099,0.1269476362240347
1100,0.016559566362681855
1101,0.21246905474935862
1102,0.17152761384117632
1103,0.01843610585970723
1104,0.13084464367549253
1105,0.024531280407665945
1106,0.06912684089054633
1107,0.12952259970602087
1108,0.02059623447624026
1109,0.26459973147179705
1110,0.03834570019196015
1111,0.20503504047523047
1112,0.10133824161875005
1113,0.008432025979690394
1114,0.07016354583042939
1115,0.20547695389740805
1116,0.11759819039783526
1117,0.0216841322473158
1118,0.16284752958259796
1119,0.12292329061793161
1120,0.038891173909002874
1121,0.1034687362564437
1122,0.09492903194060742
1123,0.14059792338708033
1124,0.17651153594211666
1125,0.16068209163850122
1126,0.08657972313458573
1127,0.0714399485612709
1128,0.17690162946421673
1129,0.20660574410176435
1130,0.12271114979782782
1131,0.11124499810229349
1132,0.12014912840108904
1133,0.25069129187024575
1134,0.11361106834262702
1135,0.12274791958146147
1136,0.11241626131477567
1137,0.12751684354441606
1138,0.17409447003287826
1139,0.03770895243578587
1140,0.09706261186864351
1141,0.09912963168850664
1142,0.10919562899904012
1143,0.10899441396303566
1144,0.11936634993812012
1145,0.19208704154507306
1146,0.026090999930096448
1147,0.11898366280615502
1148,0.2412002698475062
1149,0.16995985821174364
1150,0.1799058194145603
1151,0.016183369594383157
1152,0.09280885932279448
1153,0.15119416791677887
1154,0.014344361242369597
1155,0.18131153940277944
1156,0.09601428310762616
1157,0.22152752372822793
1158,0.12689138416618628
1159,0.0388258457618913
1160,0.11562824284034245
1161,0.015693677550495444
1162,0.11237547861530195
1163,0.1515896001732242
1164,0.015728888678912645
1165,0.12725952400103824
1166,0.02093984050803177
1167,0.28238524769305917
1168,0.03823431662754595
1169,0.07585314126954978
1170,0.19950200330177303
1171,0.05405384194872198
1172,0.09799840437095342
1173,0.12423366819437298
1174,0.016233517140536002
1175,0.175257216904953
1176,0.16380608209714098
1177,0.09075445320174658
1178,0.29655069446975413
1179,0.2159917331113551
1180,0.12792378512952673
1181,0.17630435936527467
1182,0.12300068295856015
1183,0.17313239780501166
1184,0.016473143256985123
1185,0.2130469259904253
1186,0.0931674745029687
1187,0.018155501522004847
1188,0.1015247442806384
1189,0.10418453483322965
1190,0.13272787308486045
1191,0.018387732856114725
1192,0.17743865047738205
1193,0.11165826628757936
1194,0.22508242810630374
1195,0.017808297550015006
1196,0.029725276258934286
1197,0.14950852599691
1198,0.09618526488645429
1199,0.023672761523015895
1200,0.17834361873782356
1201,0.23789877145881388
1202,0.1851651533169012
1203,0.02064220350923307
1204,0.13516459762295185
1205,0.022831419894707716
